run_id,chan_id,detection method,0,1,accuracy,macro avg,weighted avg
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_41_Vehicle3,distance checker only (adv.),"{'precision': 0.9596899224806201, 'recall': 0.9676915059927045, 'f1-score': 0.9636741048261546, 'support': 1919}","{'precision': 0.8031746031746032, 'recall': 0.7643504531722054, 'f1-score': 0.78328173374613, 'support': 331}",0.9377777777777778,"{'precision': 0.8814322628276117, 'recall': 0.8660209795824549, 'f1-score': 0.8734779192861423, 'support': 2250}","{'precision': 0.9366647799516017, 'recall': 0.9377777777777778, 'f1-score': 0.9371363826806044, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_41_Vehicle3,speed checker only (adv.),"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_41_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9596899224806201, 'recall': 0.9676915059927045, 'f1-score': 0.9636741048261546, 'support': 1919}","{'precision': 0.8031746031746032, 'recall': 0.7643504531722054, 'f1-score': 0.78328173374613, 'support': 331}",0.9377777777777778,"{'precision': 0.8814322628276117, 'recall': 0.8660209795824549, 'f1-score': 0.8734779192861423, 'support': 2250}","{'precision': 0.9366647799516017, 'recall': 0.9377777777777778, 'f1-score': 0.9371363826806044, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_41_Vehicle3,Proposed method (adv.),"{'precision': 0.9748496446145435, 'recall': 0.9291297550807712, 'f1-score': 0.9514407684098186, 'support': 1919}","{'precision': 0.6769596199524941, 'recall': 0.8610271903323263, 'f1-score': 0.7579787234042554, 'support': 331}",0.9191111111111111,"{'precision': 0.8259046322835188, 'recall': 0.8950784727065488, 'f1-score': 0.854709745907037, 'support': 2250}","{'precision': 0.931026712097593, 'recall': 0.9191111111111111, 'f1-score': 0.9229803520112224, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,predictor only,"{'precision': 0.9498226051697922, 'recall': 0.9765502866076081, 'f1-score': 0.9630010277492292, 'support': 1919}","{'precision': 0.8375451263537906, 'recall': 0.7009063444108762, 'f1-score': 0.7631578947368423, 'support': 331}",0.936,"{'precision': 0.8936838657617914, 'recall': 0.8387283155092422, 'f1-score': 0.8630794612430357, 'support': 2250}","{'precision': 0.9333053405084161, 'recall': 0.936, 'f1-score': 0.9336018824038514, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,distance checker only,"{'precision': 0.8733766233766234, 'recall': 0.9812402292860865, 'f1-score': 0.9241717791411043, 'support': 1919}","{'precision': 0.6170212765957447, 'recall': 0.17522658610271905, 'f1-score': 0.27294117647058824, 'support': 331}",0.8626666666666667,"{'precision': 0.745198949986184, 'recall': 0.5782334076944028, 'f1-score': 0.5985564778058463, 'support': 2250}","{'precision': 0.8356639034724141, 'recall': 0.8626666666666667, 'f1-score': 0.8283685215926861, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,speed checker only,"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,physical consistency checker only,"{'precision': 0.8733766233766234, 'recall': 0.9812402292860865, 'f1-score': 0.9241717791411043, 'support': 1919}","{'precision': 0.6170212765957447, 'recall': 0.17522658610271905, 'f1-score': 0.27294117647058824, 'support': 331}",0.8626666666666667,"{'precision': 0.745198949986184, 'recall': 0.5782334076944028, 'f1-score': 0.5985564778058463, 'support': 2250}","{'precision': 0.8356639034724141, 'recall': 0.8626666666666667, 'f1-score': 0.8283685215926861, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,Proposed method,"{'precision': 0.9488900361383583, 'recall': 0.9577905158936947, 'f1-score': 0.9533195020746889, 'support': 1919}","{'precision': 0.7412140575079872, 'recall': 0.7009063444108762, 'f1-score': 0.7204968944099378, 'support': 331}",0.92,"{'precision': 0.8450520468231728, 'recall': 0.8293484301522854, 'f1-score': 0.8369081982423133, 'support': 2250}","{'precision': 0.9183385921709569, 'recall': 0.92, 'f1-score': 0.9190687095693411, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,predictor only (adv.),"{'precision': 0.9048768710767745, 'recall': 0.9765502866076081, 'f1-score': 0.9393483709273183, 'support': 1919}","{'precision': 0.7486033519553073, 'recall': 0.40483383685800606, 'f1-score': 0.5254901960784314, 'support': 331}",0.8924444444444445,"{'precision': 0.8267401115160409, 'recall': 0.6906920617328071, 'f1-score': 0.7324192835028749, 'support': 2250}","{'precision': 0.8818873000415719, 'recall': 0.8924444444444445, 'f1-score': 0.8784652349828821, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,distance checker only (adv.),"{'precision': 0.9486146095717884, 'recall': 0.9812402292860865, 'f1-score': 0.9646516393442622, 'support': 1919}","{'precision': 0.8641509433962264, 'recall': 0.6918429003021148, 'f1-score': 0.7684563758389261, 'support': 331}",0.9386666666666666,"{'precision': 0.9063827764840074, 'recall': 0.8365415647941006, 'f1-score': 0.8665540075915942, 'support': 2250}","{'precision': 0.9361890657921835, 'recall': 0.9386666666666666, 'f1-score': 0.935789136135255, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,speed checker only (adv.),"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,physical consistency checker only (adv.),"{'precision': 0.9486146095717884, 'recall': 0.9812402292860865, 'f1-score': 0.9646516393442622, 'support': 1919}","{'precision': 0.8641509433962264, 'recall': 0.6918429003021148, 'f1-score': 0.7684563758389261, 'support': 331}",0.9386666666666666,"{'precision': 0.9063827764840074, 'recall': 0.8365415647941006, 'f1-score': 0.8665540075915942, 'support': 2250}","{'precision': 0.9361890657921835, 'recall': 0.9386666666666666, 'f1-score': 0.935789136135255, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_21_13_Vehicle3,Proposed method (adv.),"{'precision': 0.9638175144205559, 'recall': 0.9577905158936947, 'f1-score': 0.9607945635128071, 'support': 1919}","{'precision': 0.7638483965014577, 'recall': 0.7915407854984894, 'f1-score': 0.7774480712166173, 'support': 331}",0.9333333333333333,"{'precision': 0.8638329554610068, 'recall': 0.874665650696092, 'f1-score': 0.8691213173647122, 'support': 2250}","{'precision': 0.9343998352955686, 'recall': 0.9333333333333333, 'f1-score': 0.9338222573127898, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,predictor only,"{'precision': 0.960127591706539, 'recall': 0.9411151641479938, 'f1-score': 0.9505263157894737, 'support': 1919}","{'precision': 0.6937669376693767, 'recall': 0.7734138972809668, 'f1-score': 0.7314285714285714, 'support': 331}",0.9164444444444444,"{'precision': 0.8269472646879579, 'recall': 0.8572645307144803, 'f1-score': 0.8409774436090225, 'support': 2250}","{'precision': 0.9209429799348499, 'recall': 0.9164444444444444, 'f1-score': 0.9182946031746032, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,distance checker only,"{'precision': 0.8754562043795621, 'recall': 1.0, 'f1-score': 0.9335927998054002, 'support': 1919}","{'precision': 1.0, 'recall': 0.17522658610271905, 'f1-score': 0.2982005141388175, 'support': 331}",0.8786666666666667,"{'precision': 0.937728102189781, 'recall': 0.5876132930513596, 'f1-score': 0.6158966569721088, 'support': 2250}","{'precision': 0.8937779805352798, 'recall': 0.8786666666666667, 'f1-score': 0.8401195346695608, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,speed checker only,"{'precision': 0.8528888888888889, 'recall': 1.0, 'f1-score': 0.9206044615015592, 'support': 1919}","{'precision': 0.0, 'recall': 0.0, 'f1-score': 0.0, 'support': 331}",0.8528888888888889,"{'precision': 0.42644444444444446, 'recall': 0.5, 'f1-score': 0.4603022307507796, 'support': 2250}","{'precision': 0.7274194567901234, 'recall': 0.8528888888888889, 'f1-score': 0.7851733162762188, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,physical consistency checker only,"{'precision': 0.8754562043795621, 'recall': 1.0, 'f1-score': 0.9335927998054002, 'support': 1919}","{'precision': 1.0, 'recall': 0.17522658610271905, 'f1-score': 0.2982005141388175, 'support': 331}",0.8786666666666667,"{'precision': 0.937728102189781, 'recall': 0.5876132930513596, 'f1-score': 0.6158966569721088, 'support': 2250}","{'precision': 0.8937779805352798, 'recall': 0.8786666666666667, 'f1-score': 0.8401195346695608, 'support': 2250}"
2021-09-05_08.11.20_bsize512_nEpoch500_nWindow20,progAttack_rule_Acce5_NoisySensor_2021-08-31_16_35_Vehicle3,Proposed method,"{'precision': 0.960127591706539, 'recall': 0.9411151641479938, 'f1-score': 0.9505263157894737, 'support': 1919}","{'precision': 0.6937669376693767, 'recall': 0.7734138972809668, 'f1-score': 0.7314285714285714, 'support': 331}",0.9164444444444444,"{'precision': 0.8269472646879579, 'recall': 0.8572645307144803, 'f1-score': 0.8409774436090225, 'support': 2250}","{'precision': 0.9209429799348499, 'recall': 0.9164444444444444, 'f1-score': 0.9182946031746032, 'support': 2250}"
